,block,trial,img,isi,distractor
0,0,0,./stimuli/Schuh.jpg,1.3469782712665683,1
1,0,1,./stimuli/Schuh.jpg,2.1183542409561964,0
2,0,2,./stimuli/Gesicht.jpg,1.1491029202477359,0
3,0,3,./stimuli/Katze.jpg,3.0660704832332213,0
4,0,4,./stimuli/Schuh.jpg,1.79996645296144,0
5,0,5,./stimuli/Haus.jpg,2.5029848278118196,0
6,0,6,./stimuli/Katze.jpg,1.1252007081614097,0
7,0,7,./stimuli/Stuhl.jpg,2.5604026457455733,0
8,0,8,./stimuli/Schuh.jpg,1.0842285597161478,0
9,0,9,./stimuli/Katze.jpg,1.8372715380995333,0
10,0,10,./stimuli/Gesicht.jpg,1.054958165468242,0
11,0,11,./stimuli/Haus.jpg,4.303607973456843,0
12,0,12,./stimuli/Stuhl.jpg,2.167281754867188,1
13,0,13,./stimuli/Haus.jpg,1.6031553309891156,0
14,0,14,./stimuli/Schuh.jpg,4.577650953483756,0
15,0,15,./stimuli/Stuhl.jpg,1.3339536345916843,0
16,0,16,./stimuli/Stuhl.jpg,1.0565916237973596,0
17,0,17,./stimuli/Gesicht.jpg,1.3146647340205662,1
18,0,18,./stimuli/Stuhl.jpg,2.999677251052566,0
19,0,19,./stimuli/Katze.jpg,3.033758586879938,1
20,0,20,./stimuli/Katze.jpg,1.7060347077969005,0
21,0,21,./stimuli/Haus.jpg,2.3339281086920196,0
22,0,22,./stimuli/Haus.jpg,1.5887389286825595,1
23,0,23,./stimuli/Gesicht.jpg,6.612224063387695,0
24,0,24,./stimuli/Gesicht.jpg,2.723759851870241,0
25,1,0,./stimuli/Stuhl.jpg,9.679229503478755,1
26,1,1,./stimuli/Schuh.jpg,1.475520007326303,0
27,1,2,./stimuli/Stuhl.jpg,2.099391556057822,0
28,1,3,./stimuli/Stuhl.jpg,2.15847482799061,0
29,1,4,./stimuli/Gesicht.jpg,1.0523444587849737,0
30,1,5,./stimuli/Schuh.jpg,1.1732614997054467,0
31,1,6,./stimuli/Schuh.jpg,2.453831882521232,0
32,1,7,./stimuli/Haus.jpg,2.436719889237577,0
33,1,8,./stimuli/Schuh.jpg,3.039959174777082,1
34,1,9,./stimuli/Katze.jpg,1.5939995843416446,0
35,1,10,./stimuli/Gesicht.jpg,4.891633590316658,1
36,1,11,./stimuli/Stuhl.jpg,2.385131968903492,0
37,1,12,./stimuli/Haus.jpg,1.6731385520939832,0
38,1,13,./stimuli/Stuhl.jpg,2.9762272263805696,0
39,1,14,./stimuli/Katze.jpg,2.1054063687399305,0
40,1,15,./stimuli/Schuh.jpg,1.776196999587075,0
41,1,16,./stimuli/Gesicht.jpg,1.6740730860619866,0
42,1,17,./stimuli/Gesicht.jpg,2.8056725453596205,0
43,1,18,./stimuli/Haus.jpg,1.184979030321287,1
44,1,19,./stimuli/Haus.jpg,1.16025777601026,0
45,1,20,./stimuli/Gesicht.jpg,1.1439096394111108,0
46,1,21,./stimuli/Katze.jpg,7.067475732176536,0
47,1,22,./stimuli/Haus.jpg,1.3657249931943802,0
48,1,23,./stimuli/Katze.jpg,4.22609629739099,0
49,1,24,./stimuli/Katze.jpg,1.7544661915529138,1
50,2,0,./stimuli/Haus.jpg,2.813580093598356,0
51,2,1,./stimuli/Stuhl.jpg,1.6285437530313323,0
52,2,2,./stimuli/Haus.jpg,2.7046187799022587,0
53,2,3,./stimuli/Katze.jpg,2.748914325524153,0
54,2,4,./stimuli/Stuhl.jpg,4.310157080316118,0
55,2,5,./stimuli/Schuh.jpg,1.2744633888738632,0
56,2,6,./stimuli/Stuhl.jpg,2.341713140969189,0
57,2,7,./stimuli/Stuhl.jpg,1.7639349067499186,0
58,2,8,./stimuli/Gesicht.jpg,1.6724310174375971,0
59,2,9,./stimuli/Katze.jpg,4.065938573201684,1
60,2,10,./stimuli/Katze.jpg,1.1565016604885294,0
61,2,11,./stimuli/Gesicht.jpg,1.0952180125007138,0
62,2,12,./stimuli/Stuhl.jpg,3.8569943156349473,1
63,2,13,./stimuli/Katze.jpg,1.778873567366482,0
64,2,14,./stimuli/Schuh.jpg,1.4581495887877076,0
65,2,15,./stimuli/Schuh.jpg,1.1261767630123525,0
66,2,16,./stimuli/Katze.jpg,5.437801474149411,0
67,2,17,./stimuli/Haus.jpg,1.463535682649704,0
68,2,18,./stimuli/Gesicht.jpg,1.1566653708719028,0
69,2,19,./stimuli/Schuh.jpg,2.1580933598737766,1
70,2,20,./stimuli/Gesicht.jpg,2.1701887355972715,0
71,2,21,./stimuli/Gesicht.jpg,4.7819007887446805,1
72,2,22,./stimuli/Haus.jpg,1.0224177663817442,0
73,2,23,./stimuli/Schuh.jpg,1.314212576052182,0
74,2,24,./stimuli/Haus.jpg,1.445885631750214,1
75,3,0,./stimuli/Schuh.jpg,1.78944492262162,0
76,3,1,./stimuli/Schuh.jpg,1.029026223838959,0
77,3,2,./stimuli/Stuhl.jpg,1.0255711689529168,0
78,3,3,./stimuli/Stuhl.jpg,1.6719561359415989,0
79,3,4,./stimuli/Haus.jpg,1.1747731662737573,0
80,3,5,./stimuli/Stuhl.jpg,3.590480256041193,1
81,3,6,./stimuli/Katze.jpg,1.0309097287282643,0
82,3,7,./stimuli/Haus.jpg,1.071925079828362,0
83,3,8,./stimuli/Haus.jpg,1.201601190833987,1
84,3,9,./stimuli/Gesicht.jpg,1.9798049452724744,0
85,3,10,./stimuli/Stuhl.jpg,2.2348080231430405,0
86,3,11,./stimuli/Schuh.jpg,7.710734489755193,0
87,3,12,./stimuli/Haus.jpg,1.8898699960253627,0
88,3,13,./stimuli/Schuh.jpg,2.3998424517014927,1
89,3,14,./stimuli/Gesicht.jpg,1.57563901537964,0
90,3,15,./stimuli/Haus.jpg,7.222597813269795,0
91,3,16,./stimuli/Katze.jpg,1.2379779039814869,0
92,3,17,./stimuli/Gesicht.jpg,2.9457136649697064,1
93,3,18,./stimuli/Katze.jpg,1.032372955489747,0
94,3,19,./stimuli/Katze.jpg,1.4287040623544902,0
95,3,20,./stimuli/Schuh.jpg,1.183007574798461,0
96,3,21,./stimuli/Katze.jpg,2.342929208930374,1
97,3,22,./stimuli/Stuhl.jpg,1.6253192204173774,0
98,3,23,./stimuli/Gesicht.jpg,1.2452113405701275,0
99,3,24,./stimuli/Gesicht.jpg,1.2038825341367696,0
100,4,0,./stimuli/Stuhl.jpg,3.7402244175744648,0
101,4,1,./stimuli/Gesicht.jpg,3.2531804057007716,0
102,4,2,./stimuli/Haus.jpg,1.6661502233816197,0
103,4,3,./stimuli/Haus.jpg,2.2285946761936426,1
104,4,4,./stimuli/Schuh.jpg,1.4997714606850803,0
105,4,5,./stimuli/Schuh.jpg,2.30931714572766,1
106,4,6,./stimuli/Haus.jpg,2.034602179782588,0
107,4,7,./stimuli/Stuhl.jpg,3.589919195187118,1
108,4,8,./stimuli/Katze.jpg,1.1487828640420978,0
109,4,9,./stimuli/Haus.jpg,3.7815303608227104,0
110,4,10,./stimuli/Katze.jpg,3.649751144248607,0
111,4,11,./stimuli/Gesicht.jpg,1.9463044483672087,0
112,4,12,./stimuli/Schuh.jpg,2.1721553291234015,0
113,4,13,./stimuli/Katze.jpg,5.302961087204355,1
114,4,14,./stimuli/Schuh.jpg,1.1708042714778963,0
115,4,15,./stimuli/Stuhl.jpg,4.316987070729319,0
116,4,16,./stimuli/Haus.jpg,2.6379769541601608,0
117,4,17,./stimuli/Gesicht.jpg,8.1868460508919,0
118,4,18,./stimuli/Stuhl.jpg,1.804550305037267,0
119,4,19,./stimuli/Schuh.jpg,6.177993000652875,0
120,4,20,./stimuli/Gesicht.jpg,1.7673091314624747,0
121,4,21,./stimuli/Gesicht.jpg,2.0643138894798883,1
122,4,22,./stimuli/Katze.jpg,1.0068615802325571,0
123,4,23,./stimuli/Katze.jpg,3.0247513334237253,0
124,4,24,./stimuli/Stuhl.jpg,1.6274946104876045,0
125,5,0,./stimuli/Haus.jpg,1.7890521098748593,0
126,5,1,./stimuli/Katze.jpg,1.2527617810306548,0
127,5,2,./stimuli/Katze.jpg,2.6218979760454424,0
128,5,3,./stimuli/Schuh.jpg,2.7652076734673994,0
129,5,4,./stimuli/Schuh.jpg,1.1839074107112608,0
130,5,5,./stimuli/Gesicht.jpg,3.889236524749683,1
131,5,6,./stimuli/Stuhl.jpg,1.0529294237117006,0
132,5,7,./stimuli/Haus.jpg,3.506120732119522,0
133,5,8,./stimuli/Schuh.jpg,2.0060728386633055,1
134,5,9,./stimuli/Haus.jpg,1.7491176896029028,0
135,5,10,./stimuli/Stuhl.jpg,2.264273149964131,0
136,5,11,./stimuli/Schuh.jpg,1.1063224371842968,0
137,5,12,./stimuli/Stuhl.jpg,2.293743454109517,0
138,5,13,./stimuli/Stuhl.jpg,1.481923398861517,0
139,5,14,./stimuli/Katze.jpg,4.858289659394438,0
140,5,15,./stimuli/Gesicht.jpg,2.731352268934475,0
141,5,16,./stimuli/Haus.jpg,1.651441881879416,1
142,5,17,./stimuli/Haus.jpg,1.4878110027618283,0
143,5,18,./stimuli/Gesicht.jpg,1.9547580385386456,0
144,5,19,./stimuli/Gesicht.jpg,2.541980598025784,0
145,5,20,./stimuli/Schuh.jpg,1.4569731426201564,0
146,5,21,./stimuli/Katze.jpg,4.475749523534059,0
147,5,22,./stimuli/Stuhl.jpg,5.930279238546888,1
148,5,23,./stimuli/Gesicht.jpg,3.1850734502869584,0
149,5,24,./stimuli/Katze.jpg,1.8088281312753192,1
150,6,0,./stimuli/Haus.jpg,1.2074186203078467,1
151,6,1,./stimuli/Schuh.jpg,1.3626220686360209,0
152,6,2,./stimuli/Schuh.jpg,1.2579121433657092,1
153,6,3,./stimuli/Gesicht.jpg,1.060504223789039,0
154,6,4,./stimuli/Schuh.jpg,2.364669159090542,0
155,6,5,./stimuli/Haus.jpg,3.7271429822696502,0
156,6,6,./stimuli/Haus.jpg,2.8210458611511715,0
157,6,7,./stimuli/Stuhl.jpg,3.1485444543560503,0
158,6,8,./stimuli/Katze.jpg,4.003495694261783,0
159,6,9,./stimuli/Stuhl.jpg,2.953375621338605,1
160,6,10,./stimuli/Gesicht.jpg,1.1680968496452686,0
161,6,11,./stimuli/Haus.jpg,1.3952770037529791,0
162,6,12,./stimuli/Katze.jpg,1.3156710917564625,1
163,6,13,./stimuli/Katze.jpg,3.281795855346545,0
164,6,14,./stimuli/Gesicht.jpg,1.5408276713547857,1
165,6,15,./stimuli/Katze.jpg,1.140146983057162,0
166,6,16,./stimuli/Schuh.jpg,1.0979559601336326,0
167,6,17,./stimuli/Stuhl.jpg,3.389881314215213,0
168,6,18,./stimuli/Stuhl.jpg,2.146682158408986,0
169,6,19,./stimuli/Schuh.jpg,1.6193675753681764,0
170,6,20,./stimuli/Katze.jpg,1.0610458471724136,0
171,6,21,./stimuli/Haus.jpg,2.110549396986967,0
172,6,22,./stimuli/Gesicht.jpg,2.3108894956250965,0
173,6,23,./stimuli/Gesicht.jpg,2.4882434039043146,0
174,6,24,./stimuli/Stuhl.jpg,3.6952988595061997,0
175,7,0,./stimuli/Gesicht.jpg,1.7470527272941716,0
176,7,1,./stimuli/Schuh.jpg,4.6605470072245865,0
177,7,2,./stimuli/Schuh.jpg,1.1447402750884432,0
178,7,3,./stimuli/Katze.jpg,1.6242719921966837,0
179,7,4,./stimuli/Schuh.jpg,1.7952437373154955,0
180,7,5,./stimuli/Stuhl.jpg,3.4790906984350536,1
181,7,6,./stimuli/Stuhl.jpg,2.1243285143890596,0
182,7,7,./stimuli/Schuh.jpg,1.2237895768781926,1
183,7,8,./stimuli/Haus.jpg,1.8466052940892026,0
184,7,9,./stimuli/Katze.jpg,2.6298814809915223,0
185,7,10,./stimuli/Stuhl.jpg,2.8271622639826424,0
186,7,11,./stimuli/Haus.jpg,1.1617219683369748,0
187,7,12,./stimuli/Schuh.jpg,2.549865867364339,0
188,7,13,./stimuli/Gesicht.jpg,3.565564850794943,0
189,7,14,./stimuli/Stuhl.jpg,2.736864125482082,0
190,7,15,./stimuli/Katze.jpg,1.174245185284689,1
191,7,16,./stimuli/Katze.jpg,3.3188709647479087,0
192,7,17,./stimuli/Gesicht.jpg,2.3037946009282493,0
193,7,18,./stimuli/Katze.jpg,2.5065762864854335,0
194,7,19,./stimuli/Haus.jpg,1.3978897937290513,0
195,7,20,./stimuli/Haus.jpg,3.7368773677868425,1
196,7,21,./stimuli/Stuhl.jpg,2.772845085247405,0
197,7,22,./stimuli/Gesicht.jpg,1.6759174372291485,1
198,7,23,./stimuli/Gesicht.jpg,3.3012447526074737,0
199,7,24,./stimuli/Haus.jpg,1.2419535414170513,0
200,8,0,./stimuli/Schuh.jpg,2.4185323453801972,0
201,8,1,./stimuli/Gesicht.jpg,8.413390194448487,0
202,8,2,./stimuli/Stuhl.jpg,2.1474766268727468,0
203,8,3,./stimuli/Katze.jpg,1.933314237566211,0
204,8,4,./stimuli/Gesicht.jpg,1.343229930592644,0
205,8,5,./stimuli/Schuh.jpg,1.8103960568429345,1
206,8,6,./stimuli/Schuh.jpg,4.175167564603381,0
207,8,7,./stimuli/Stuhl.jpg,1.6019028115777467,0
208,8,8,./stimuli/Haus.jpg,1.436883288167135,0
209,8,9,./stimuli/Katze.jpg,1.1603465082494824,0
