,block,trial,img,isi,distractor
0,0,0,./stimuli/Schuh.jpg,1.7169681052265124,0
1,0,1,./stimuli/Haus.jpg,2.3770638284387555,0
2,0,2,./stimuli/Haus.jpg,1.3975902106417037,1
3,0,3,./stimuli/Katze.jpg,2.184345700800538,0
4,0,4,./stimuli/Gesicht.jpg,1.3302379989524615,1
5,0,5,./stimuli/Katze.jpg,1.2568115631194021,0
6,0,6,./stimuli/Haus.jpg,2.9607750727918543,0
7,0,7,./stimuli/Stuhl.jpg,5.979006335009992,0
8,0,8,./stimuli/Stuhl.jpg,1.5393220357396984,1
9,0,9,./stimuli/Schuh.jpg,1.0482352145157943,0
10,0,10,./stimuli/Gesicht.jpg,1.5342794370444457,0
11,0,11,./stimuli/Gesicht.jpg,6.807907027458463,0
12,0,12,./stimuli/Haus.jpg,1.8348428569856217,0
13,0,13,./stimuli/Gesicht.jpg,1.3178325904088761,0
14,0,14,./stimuli/Stuhl.jpg,1.3435144429132806,0
15,0,15,./stimuli/Gesicht.jpg,2.2887919585689307,0
16,0,16,./stimuli/Schuh.jpg,3.522203940778549,0
17,0,17,./stimuli/Schuh.jpg,1.1337359527467556,1
18,0,18,./stimuli/Katze.jpg,1.5709881928909646,0
19,0,19,./stimuli/Katze.jpg,4.7401503692815785,1
20,0,20,./stimuli/Schuh.jpg,3.42985559988077,0
21,0,21,./stimuli/Stuhl.jpg,1.0552800561596327,0
22,0,22,./stimuli/Katze.jpg,1.666190947857556,0
23,0,23,./stimuli/Stuhl.jpg,2.5138387559197057,0
24,0,24,./stimuli/Haus.jpg,1.5626931395140007,0
25,1,0,./stimuli/Gesicht.jpg,1.6898338611309094,1
26,1,1,./stimuli/Katze.jpg,3.8459739521991176,0
27,1,2,./stimuli/Katze.jpg,1.2332112945507105,1
28,1,3,./stimuli/Gesicht.jpg,2.4630109618246316,0
29,1,4,./stimuli/Haus.jpg,1.0934978594914604,0
30,1,5,./stimuli/Schuh.jpg,2.5923858750323636,0
31,1,6,./stimuli/Schuh.jpg,2.4334172591221597,0
32,1,7,./stimuli/Katze.jpg,2.675031858095252,0
