,block,trial,img,isi,distractor
0,0,0,./stimuli/Haus.jpg,1.0950047878120364,0
1,0,1,./stimuli/Schuh.jpg,1.2360336955990596,0
2,0,2,./stimuli/Stuhl.jpg,1.8812876527129792,1
3,0,3,./stimuli/Stuhl.jpg,1.582921674182952,0
4,0,4,./stimuli/Schuh.jpg,1.789323313485179,0
5,0,5,./stimuli/Schuh.jpg,4.373798239974414,1
6,0,6,./stimuli/Katze.jpg,2.783210424460721,0
7,0,7,./stimuli/Stuhl.jpg,1.7010310335665437,0
8,0,8,./stimuli/Gesicht.jpg,1.4136246578249703,0
9,0,9,./stimuli/Gesicht.jpg,4.501809484689684,0
10,0,10,./stimuli/Schuh.jpg,5.244573410324041,0
11,0,11,./stimuli/Haus.jpg,5.6671456129602955,1
12,0,12,./stimuli/Stuhl.jpg,2.4939612628485226,0
13,0,13,./stimuli/Katze.jpg,4.788926361069342,0
14,0,14,./stimuli/Gesicht.jpg,3.424067709623243,0
15,0,15,./stimuli/Katze.jpg,1.0043108418919338,0
16,0,16,./stimuli/Katze.jpg,2.816230931547795,1
17,0,17,./stimuli/Haus.jpg,1.0725660434963853,0
18,0,18,./stimuli/Haus.jpg,1.1227099506453049,0
19,0,19,./stimuli/Katze.jpg,2.3729488415275695,0
20,0,20,./stimuli/Schuh.jpg,3.2254274632178546,0
21,0,21,./stimuli/Gesicht.jpg,1.0695166044879376,0
22,0,22,./stimuli/Stuhl.jpg,3.3478700057438715,0
23,0,23,./stimuli/Haus.jpg,1.339726290902035,0
24,0,24,./stimuli/Gesicht.jpg,1.078865843049901,1
25,1,0,./stimuli/Schuh.jpg,1.5172882379577723,0
26,1,1,./stimuli/Schuh.jpg,1.4320851463248125,1
27,1,2,./stimuli/Stuhl.jpg,2.0286522787622303,0
28,1,3,./stimuli/Gesicht.jpg,2.857551898978505,0
29,1,4,./stimuli/Schuh.jpg,2.6633998232427842,0
30,1,5,./stimuli/Haus.jpg,1.9080864373867237,0
31,1,6,./stimuli/Gesicht.jpg,2.0546600876481564,1
32,1,7,./stimuli/Gesicht.jpg,1.1013223673050985,0
