,block,trial,img,isi,distractor
0,0,0,./stimuli/Stuhl.jpg,4.060159761197023,0
1,0,1,./stimuli/Katze.jpg,9.7930756055461,1
2,0,2,./stimuli/Katze.jpg,1.62986219001733,0
3,0,3,./stimuli/Stuhl.jpg,1.0089099519489027,0
4,0,4,./stimuli/Schuh.jpg,1.7764713742096376,1
5,0,5,./stimuli/Katze.jpg,2.116294103728049,0
6,0,6,./stimuli/Haus.jpg,1.2691057656231286,0
7,0,7,./stimuli/Katze.jpg,4.1697456442434655,0
8,0,8,./stimuli/Schuh.jpg,1.0284852606559765,0
9,0,9,./stimuli/Haus.jpg,2.5909872147452995,1
10,0,10,./stimuli/Haus.jpg,2.100996427872624,0
11,0,11,./stimuli/Gesicht.jpg,3.135744950738091,0
12,0,12,./stimuli/Katze.jpg,2.2646986126571163,0
13,0,13,./stimuli/Gesicht.jpg,2.4576763860293576,0
14,0,14,./stimuli/Gesicht.jpg,3.717500241256448,1
15,0,15,./stimuli/Haus.jpg,2.4823500573599224,0
16,0,16,./stimuli/Schuh.jpg,1.135739155491458,0
17,0,17,./stimuli/Gesicht.jpg,2.2599178920778735,0
18,0,18,./stimuli/Schuh.jpg,2.4747485022330116,0
19,0,19,./stimuli/Schuh.jpg,5.748309168825472,0
20,0,20,./stimuli/Stuhl.jpg,1.004024306073614,0
21,0,21,./stimuli/Gesicht.jpg,5.733403967656027,0
22,0,22,./stimuli/Stuhl.jpg,1.436628004314491,0
23,0,23,./stimuli/Haus.jpg,3.4633457943242014,0
24,0,24,./stimuli/Stuhl.jpg,1.045554130779096,1
25,1,0,./stimuli/Katze.jpg,1.8151972637322964,0
26,1,1,./stimuli/Schuh.jpg,5.643132213650267,0
27,1,2,./stimuli/Katze.jpg,4.092969221051441,1
28,1,3,./stimuli/Gesicht.jpg,1.2341488877441966,0
29,1,4,./stimuli/Stuhl.jpg,2.420074961518538,0
30,1,5,./stimuli/Katze.jpg,1.6881491380196099,0
31,1,6,./stimuli/Haus.jpg,3.7902850491989875,0
32,1,7,./stimuli/Gesicht.jpg,1.0053335780369048,0
33,1,8,./stimuli/Schuh.jpg,1.8873210775630866,0
34,1,9,./stimuli/Schuh.jpg,3.3012447330414703,0
35,1,10,./stimuli/Gesicht.jpg,3.468813692435904,1
36,1,11,./stimuli/Gesicht.jpg,2.067988523140346,0
37,1,12,./stimuli/Katze.jpg,1.0676857171607281,0
38,1,13,./stimuli/Katze.jpg,1.11505247021406,0
39,1,14,./stimuli/Stuhl.jpg,1.1157049985013578,1
40,1,15,./stimuli/Gesicht.jpg,1.8885630221702565,0
41,1,16,./stimuli/Haus.jpg,1.604720831207358,0
42,1,17,./stimuli/Haus.jpg,2.404374652502778,1
43,1,18,./stimuli/Schuh.jpg,1.2377382986303929,0
44,1,19,./stimuli/Haus.jpg,5.864270820820137,0
45,1,20,./stimuli/Stuhl.jpg,1.6168750829606577,0
46,1,21,./stimuli/Schuh.jpg,1.4643827821189856,1
47,1,22,./stimuli/Stuhl.jpg,1.3095354298757333,0
48,1,23,./stimuli/Stuhl.jpg,6.07554485415543,0
49,1,24,./stimuli/Haus.jpg,3.9963769585573634,0
50,2,0,./stimuli/Gesicht.jpg,2.3206809924130276,0
51,2,1,./stimuli/Stuhl.jpg,1.6770761079008885,0
52,2,2,./stimuli/Gesicht.jpg,1.570782929940881,0
53,2,3,./stimuli/Gesicht.jpg,3.310841915533042,1
54,2,4,./stimuli/Haus.jpg,2.3357150536067124,0
55,2,5,./stimuli/Haus.jpg,2.6170862402775334,0
56,2,6,./stimuli/Katze.jpg,2.138358108194807,0
57,2,7,./stimuli/Katze.jpg,1.8538864093355776,0
58,2,8,./stimuli/Stuhl.jpg,2.7236316051667195,1
59,2,9,./stimuli/Katze.jpg,1.741101414760145,0
60,2,10,./stimuli/Haus.jpg,1.4862296582011825,0
61,2,11,./stimuli/Stuhl.jpg,1.0819914242878304,0
62,2,12,./stimuli/Stuhl.jpg,1.1095112529462594,0
63,2,13,./stimuli/Haus.jpg,1.2868898385502234,1
64,2,14,./stimuli/Schuh.jpg,1.6111312714187869,0
65,2,15,./stimuli/Gesicht.jpg,2.67072482435294,0
66,2,16,./stimuli/Schuh.jpg,4.5553121129037875,0
67,2,17,./stimuli/Stuhl.jpg,1.5378067640415878,0
68,2,18,./stimuli/Schuh.jpg,3.1593743911717627,0
69,2,19,./stimuli/Katze.jpg,2.106881874538722,1
70,2,20,./stimuli/Schuh.jpg,2.0029485087768744,0
71,2,21,./stimuli/Schuh.jpg,2.28769314604771,1
72,2,22,./stimuli/Haus.jpg,2.5504131571799045,0
73,2,23,./stimuli/Gesicht.jpg,3.504280319355045,0
74,2,24,./stimuli/Katze.jpg,1.2348313329480713,0
75,3,0,./stimuli/Haus.jpg,2.2218328422224882,0
76,3,1,./stimuli/Gesicht.jpg,2.5085487917719638,0
77,3,2,./stimuli/Gesicht.jpg,2.2177066893958948,0
78,3,3,./stimuli/Schuh.jpg,4.320947538511817,0
79,3,4,./stimuli/Schuh.jpg,2.3709114147246235,0
80,3,5,./stimuli/Stuhl.jpg,2.2131752689507596,0
81,3,6,./stimuli/Haus.jpg,2.524086257950051,1
82,3,7,./stimuli/Haus.jpg,5.592995268915871,0
83,3,8,./stimuli/Stuhl.jpg,3.754515838704208,0
