,block,trial,img,isi,distractor
0,0,0,./stimuli/Katze.jpg,2.1467389113963686,0
1,0,1,./stimuli/Stuhl.jpg,3.036895309542486,1
2,0,2,./stimuli/Haus.jpg,4.209138529659059,0
3,0,3,./stimuli/Schuh.jpg,1.9318990932966487,0
4,0,4,./stimuli/Haus.jpg,1.7247092820390943,1
5,0,5,./stimuli/Gesicht.jpg,1.4586216326862307,0
6,0,6,./stimuli/Haus.jpg,1.3792903159105445,0
7,0,7,./stimuli/Haus.jpg,5.499244229292209,0
8,0,8,./stimuli/Katze.jpg,1.1337708958155954,1
9,0,9,./stimuli/Katze.jpg,2.811858819179918,0
10,0,10,./stimuli/Haus.jpg,1.4379261779419006,0
11,0,11,./stimuli/Stuhl.jpg,2.4860666838026595,0
12,0,12,./stimuli/Gesicht.jpg,3.9194006547135194,0
13,0,13,./stimuli/Gesicht.jpg,2.429215346563627,0
14,0,14,./stimuli/Schuh.jpg,1.488220224860222,0
15,0,15,./stimuli/Katze.jpg,3.961726174497341,0
16,0,16,./stimuli/Gesicht.jpg,3.296480261573796,0
17,0,17,./stimuli/Katze.jpg,1.1761700160239423,0
18,0,18,./stimuli/Schuh.jpg,2.6910944954737746,0
19,0,19,./stimuli/Schuh.jpg,3.2312573604978674,0
20,0,20,./stimuli/Gesicht.jpg,4.283699074853959,1
21,0,21,./stimuli/Stuhl.jpg,1.587220063436853,0
22,0,22,./stimuli/Schuh.jpg,2.9235711690744437,1
23,0,23,./stimuli/Stuhl.jpg,1.1934926830113832,0
24,0,24,./stimuli/Stuhl.jpg,2.526102097843318,0
25,1,0,./stimuli/Stuhl.jpg,1.9087701771384293,0
26,1,1,./stimuli/Stuhl.jpg,1.3239325031144826,1
27,1,2,./stimuli/Katze.jpg,1.5629991015791056,0
28,1,3,./stimuli/Gesicht.jpg,2.126842090413499,1
29,1,4,./stimuli/Haus.jpg,4.907440952467708,0
30,1,5,./stimuli/Schuh.jpg,1.3079336591112916,0
31,1,6,./stimuli/Schuh.jpg,1.1072383579042175,0
32,1,7,./stimuli/Haus.jpg,1.4194555098453034,0
33,1,8,./stimuli/Stuhl.jpg,3.13250042430034,0
34,1,9,./stimuli/Schuh.jpg,2.041688262773054,1
35,1,10,./stimuli/Stuhl.jpg,1.5515653864745849,0
36,1,11,./stimuli/Gesicht.jpg,1.70192106292285,0
37,1,12,./stimuli/Schuh.jpg,2.6345885247150616,0
38,1,13,./stimuli/Katze.jpg,1.607690818886733,0
39,1,14,./stimuli/Katze.jpg,3.9891674160922164,1
40,1,15,./stimuli/Haus.jpg,1.5860969893367325,0
41,1,16,./stimuli/Haus.jpg,1.1875386965155774,1
42,1,17,./stimuli/Katze.jpg,1.4942949197216588,0
43,1,18,./stimuli/Stuhl.jpg,2.0348455581103355,0
44,1,19,./stimuli/Haus.jpg,1.7867429532198171,0
45,1,20,./stimuli/Gesicht.jpg,3.233991304805121,0
46,1,21,./stimuli/Katze.jpg,3.0788648622454704,0
47,1,22,./stimuli/Schuh.jpg,1.032646483409279,0
48,1,23,./stimuli/Gesicht.jpg,1.8084539131163893,0
49,1,24,./stimuli/Gesicht.jpg,1.1712483087779968,0
50,2,0,./stimuli/Gesicht.jpg,4.083505303682361,1
51,2,1,./stimuli/Gesicht.jpg,2.864997571211991,0
52,2,2,./stimuli/Schuh.jpg,2.20005266398287,1
53,2,3,./stimuli/Gesicht.jpg,1.0377043200474823,0
54,2,4,./stimuli/Haus.jpg,1.5650808999471728,0
55,2,5,./stimuli/Stuhl.jpg,1.029216206523548,0
56,2,6,./stimuli/Schuh.jpg,5.125769653820278,0
57,2,7,./stimuli/Stuhl.jpg,1.7495850607848271,0
58,2,8,./stimuli/Stuhl.jpg,1.8714478968498547,0
59,2,9,./stimuli/Haus.jpg,1.9032789501031513,1
60,2,10,./stimuli/Haus.jpg,4.078840120276108,0
61,2,11,./stimuli/Schuh.jpg,2.688197464079364,0
62,2,12,./stimuli/Katze.jpg,1.115262344345304,1
63,2,13,./stimuli/Schuh.jpg,2.3425950743898003,0
64,2,14,./stimuli/Schuh.jpg,1.0621829146115147,0
65,2,15,./stimuli/Haus.jpg,4.098096363210471,0
66,2,16,./stimuli/Gesicht.jpg,2.2126667889233413,0
67,2,17,./stimuli/Stuhl.jpg,3.4743075154657004,0
68,2,18,./stimuli/Katze.jpg,1.7428668746353755,0
69,2,19,./stimuli/Gesicht.jpg,2.13376212654079,0
70,2,20,./stimuli/Katze.jpg,1.1112376505584036,0
71,2,21,./stimuli/Katze.jpg,1.0179205019812336,0
72,2,22,./stimuli/Haus.jpg,4.526298266243432,0
73,2,23,./stimuli/Katze.jpg,2.563394449305218,0
74,2,24,./stimuli/Stuhl.jpg,3.6152874375358546,1
75,3,0,./stimuli/Gesicht.jpg,1.3784132703051026,0
76,3,1,./stimuli/Katze.jpg,1.4322584718505436,1
77,3,2,./stimuli/Katze.jpg,2.830662827356555,0
78,3,3,./stimuli/Stuhl.jpg,1.6672629300171,1
79,3,4,./stimuli/Gesicht.jpg,2.057021557679824,0
80,3,5,./stimuli/Haus.jpg,1.2614354182580434,0
81,3,6,./stimuli/Gesicht.jpg,2.4106436355722716,0
82,3,7,./stimuli/Schuh.jpg,3.8653606343022213,0
83,3,8,./stimuli/Katze.jpg,2.1687446036489164,0
84,3,9,./stimuli/Haus.jpg,3.3284895691254976,0
85,3,10,./stimuli/Stuhl.jpg,2.4753141131173306,0
86,3,11,./stimuli/Haus.jpg,1.7600489413934726,1
87,3,12,./stimuli/Haus.jpg,1.96828274415832,0
88,3,13,./stimuli/Katze.jpg,1.465162735996897,0
89,3,14,./stimuli/Gesicht.jpg,1.20335530958995,0
90,3,15,./stimuli/Gesicht.jpg,7.893786997232579,1
91,3,16,./stimuli/Stuhl.jpg,1.5274659226300125,0
92,3,17,./stimuli/Schuh.jpg,2.253305240720411,0
93,3,18,./stimuli/Haus.jpg,2.1457831530757137,0
94,3,19,./stimuli/Schuh.jpg,1.4879954336795116,0
95,3,20,./stimuli/Schuh.jpg,1.1230835108673898,1
96,3,21,./stimuli/Stuhl.jpg,1.3140694826586032,0
97,3,22,./stimuli/Stuhl.jpg,1.6275530567679166,0
98,3,23,./stimuli/Katze.jpg,1.5868686189234154,0
99,3,24,./stimuli/Schuh.jpg,4.49271583934192,0
100,4,0,./stimuli/Katze.jpg,1.1281025158401936,1
101,4,1,./stimuli/Katze.jpg,1.8491200914863695,0
102,4,2,./stimuli/Gesicht.jpg,1.6261171049124508,0
103,4,3,./stimuli/Schuh.jpg,1.3329878792642185,0
104,4,4,./stimuli/Haus.jpg,1.122247048589632,1
105,4,5,./stimuli/Katze.jpg,1.3566141464242318,0
106,4,6,./stimuli/Haus.jpg,2.3213721453586844,0
107,4,7,./stimuli/Haus.jpg,1.2970171881759613,0
108,4,8,./stimuli/Schuh.jpg,2.1084885440199352,0
109,4,9,./stimuli/Schuh.jpg,3.1675874801482413,0
110,4,10,./stimuli/Gesicht.jpg,1.1033855332491525,1
111,4,11,./stimuli/Stuhl.jpg,2.5951837402750195,0
112,4,12,./stimuli/Stuhl.jpg,4.309739325631016,0
113,4,13,./stimuli/Katze.jpg,1.3593948228706958,0
114,4,14,./stimuli/Schuh.jpg,1.4371287155785608,0
115,4,15,./stimuli/Stuhl.jpg,2.7698308820839586,1
116,4,16,./stimuli/Haus.jpg,1.7575236416726145,0
117,4,17,./stimuli/Gesicht.jpg,1.3254036278021177,0
118,4,18,./stimuli/Haus.jpg,2.4623031642395867,0
119,4,19,./stimuli/Stuhl.jpg,1.2565548583323038,0
120,4,20,./stimuli/Schuh.jpg,1.8400844826302296,1
