,block,trial,img,isi,distractor
0,0,0,./stimuli/Schuh.jpg,2.2796418250927832,1
1,0,1,./stimuli/Schuh.jpg,1.5019745722557396,0
2,0,2,./stimuli/Katze.jpg,1.4064192840240026,0
3,0,3,./stimuli/Katze.jpg,3.0080743859109638,0
4,0,4,./stimuli/Stuhl.jpg,2.13279619742995,0
5,0,5,./stimuli/Schuh.jpg,3.989320916355217,0
6,0,6,./stimuli/Haus.jpg,1.3905844810860555,0
7,0,7,./stimuli/Haus.jpg,2.062251277627004,0
8,0,8,./stimuli/Gesicht.jpg,2.8323337853551687,0
9,0,9,./stimuli/Schuh.jpg,3.7398096609210167,0
10,0,10,./stimuli/Gesicht.jpg,1.3168593343550419,0
11,0,11,./stimuli/Stuhl.jpg,1.4579121082407076,0
12,0,12,./stimuli/Haus.jpg,2.1128080476886297,1
13,0,13,./stimuli/Schuh.jpg,1.4370156899581672,0
14,0,14,./stimuli/Stuhl.jpg,4.271428203794953,1
15,0,15,./stimuli/Stuhl.jpg,3.5814698213835032,0
16,0,16,./stimuli/Gesicht.jpg,6.892596381904287,1
17,0,17,./stimuli/Haus.jpg,1.0740473846991434,0
18,0,18,./stimuli/Stuhl.jpg,2.4456433511059625,0
19,0,19,./stimuli/Katze.jpg,8.251188173891926,1
20,0,20,./stimuli/Gesicht.jpg,4.145459792683942,0
21,0,21,./stimuli/Gesicht.jpg,2.9337936022860114,0
22,0,22,./stimuli/Katze.jpg,2.512561566105008,0
23,0,23,./stimuli/Haus.jpg,2.5550774615002245,0
24,0,24,./stimuli/Katze.jpg,9.018170946110967,0
25,1,0,./stimuli/Haus.jpg,5.002097060879674,0
26,1,1,./stimuli/Schuh.jpg,2.7997845568065665,1
27,1,2,./stimuli/Schuh.jpg,1.8369493980273734,0
28,1,3,./stimuli/Katze.jpg,1.2661266988819784,1
29,1,4,./stimuli/Stuhl.jpg,2.5341861628912676,0
30,1,5,./stimuli/Katze.jpg,2.25522972915286,0
31,1,6,./stimuli/Haus.jpg,1.8826293391605158,1
32,1,7,./stimuli/Stuhl.jpg,1.9926323680650424,0
33,1,8,./stimuli/Stuhl.jpg,2.6644164380952473,1
34,1,9,./stimuli/Gesicht.jpg,1.960764175153084,0
35,1,10,./stimuli/Gesicht.jpg,2.6925072112642576,0
36,1,11,./stimuli/Haus.jpg,3.0954369604119067,0
37,1,12,./stimuli/Katze.jpg,2.0476830725350865,0
38,1,13,./stimuli/Schuh.jpg,2.206818957447445,0
39,1,14,./stimuli/Haus.jpg,3.0844423243635712,0
40,1,15,./stimuli/Haus.jpg,2.494676296895685,0
41,1,16,./stimuli/Gesicht.jpg,1.0505664775070926,1
42,1,17,./stimuli/Stuhl.jpg,1.251726498662097,0
43,1,18,./stimuli/Schuh.jpg,1.45788044426651,0
