,block,trial,img,isi,distractor
0,0,0,./stimuli/Katze.jpg,2.2247118122282177,0
1,0,1,./stimuli/Schuh.jpg,1.8739510149744962,0
2,0,2,./stimuli/Schuh.jpg,2.8304254662124295,0
3,0,3,./stimuli/Stuhl.jpg,1.1774199275959667,0
4,0,4,./stimuli/Gesicht.jpg,2.357675244472909,1
5,0,5,./stimuli/Gesicht.jpg,1.475866331870197,0
6,0,6,./stimuli/Katze.jpg,1.3172156274706284,0
7,0,7,./stimuli/Stuhl.jpg,3.860954903825877,0
8,0,8,./stimuli/Stuhl.jpg,2.9783237820107753,0
9,0,9,./stimuli/Haus.jpg,3.472293041917183,0
10,0,10,./stimuli/Haus.jpg,1.1129826864521482,1
11,0,11,./stimuli/Schuh.jpg,2.8543251263573532,0
12,0,12,./stimuli/Haus.jpg,3.8063042910287828,0
13,0,13,./stimuli/Gesicht.jpg,6.88593361390974,0
14,0,14,./stimuli/Stuhl.jpg,2.7065491978373712,1
15,0,15,./stimuli/Schuh.jpg,1.50299943347521,0
16,0,16,./stimuli/Katze.jpg,2.6594931304646687,0
17,0,17,./stimuli/Katze.jpg,1.1621546975092083,0
18,0,18,./stimuli/Gesicht.jpg,1.4125706592536194,0
19,0,19,./stimuli/Schuh.jpg,3.8489603824896483,1
20,0,20,./stimuli/Gesicht.jpg,3.4357724230680886,0
21,0,21,./stimuli/Haus.jpg,3.174504129386625,0
22,0,22,./stimuli/Stuhl.jpg,1.402289271940536,0
23,0,23,./stimuli/Katze.jpg,2.30099081319565,1
24,0,24,./stimuli/Haus.jpg,1.317926766350983,0
25,1,0,./stimuli/Haus.jpg,3.543187054317877,1
26,1,1,./stimuli/Haus.jpg,2.131915187277629,0
27,1,2,./stimuli/Gesicht.jpg,1.527869503585575,0
28,1,3,./stimuli/Haus.jpg,4.7780250373973185,0
29,1,4,./stimuli/Schuh.jpg,2.521569794353357,0
30,1,5,./stimuli/Gesicht.jpg,1.5387548368229331,0
31,1,6,./stimuli/Katze.jpg,1.3786548176898445,0
32,1,7,./stimuli/Katze.jpg,1.8433962187892687,0
33,1,8,./stimuli/Stuhl.jpg,2.255104858737413,1
34,1,9,./stimuli/Haus.jpg,5.841319267074971,0
35,1,10,./stimuli/Katze.jpg,4.94911604174995,0
36,1,11,./stimuli/Schuh.jpg,2.4622821775377632,0
37,1,12,./stimuli/Stuhl.jpg,1.7579164559412472,0
38,1,13,./stimuli/Gesicht.jpg,1.247368070362679,0
39,1,14,./stimuli/Schuh.jpg,2.3033808552822856,0
40,1,15,./stimuli/Schuh.jpg,1.0744683402976634,1
41,1,16,./stimuli/Katze.jpg,1.3357763442015234,0
42,1,17,./stimuli/Gesicht.jpg,3.502263138577213,1
43,1,18,./stimuli/Gesicht.jpg,2.0306454219879635,0
44,1,19,./stimuli/Stuhl.jpg,4.468946265532416,0
45,1,20,./stimuli/Katze.jpg,4.706819497725294,1
46,1,21,./stimuli/Haus.jpg,2.9125827754490055,0
47,1,22,./stimuli/Stuhl.jpg,6.521671056357286,0
48,1,23,./stimuli/Stuhl.jpg,1.1938420149015703,0
49,1,24,./stimuli/Schuh.jpg,2.2458985052076876,0
50,2,0,./stimuli/Katze.jpg,2.279745342951162,0
51,2,1,./stimuli/Schuh.jpg,2.5616011300408417,0
52,2,2,./stimuli/Gesicht.jpg,1.5693537675903029,0
53,2,3,./stimuli/Schuh.jpg,4.127816916555932,1
54,2,4,./stimuli/Schuh.jpg,1.1242991098264612,0
55,2,5,./stimuli/Haus.jpg,1.783371970933918,0
56,2,6,./stimuli/Stuhl.jpg,4.850319852861227,1
57,2,7,./stimuli/Schuh.jpg,1.5192862940641079,0
58,2,8,./stimuli/Katze.jpg,4.798225985022057,0
59,2,9,./stimuli/Gesicht.jpg,3.776737749330004,0
60,2,10,./stimuli/Stuhl.jpg,1.00155078676716,0
61,2,11,./stimuli/Haus.jpg,1.8400753670834877,0
62,2,12,./stimuli/Haus.jpg,1.3416180445926222,0
63,2,13,./stimuli/Gesicht.jpg,3.470500422581732,0
64,2,14,./stimuli/Haus.jpg,2.652250661963898,0
65,2,15,./stimuli/Katze.jpg,1.1749095390596185,0
66,2,16,./stimuli/Katze.jpg,2.5362551980271046,0
67,2,17,./stimuli/Haus.jpg,7.405369675912647,1
68,2,18,./stimuli/Schuh.jpg,1.1949655661058027,0
69,2,19,./stimuli/Stuhl.jpg,5.9555607338598495,0
70,2,20,./stimuli/Stuhl.jpg,2.9789695652697445,0
71,2,21,./stimuli/Katze.jpg,1.1486962647438568,1
72,2,22,./stimuli/Stuhl.jpg,2.8628924886931224,0
73,2,23,./stimuli/Gesicht.jpg,1.145188428980638,1
74,2,24,./stimuli/Gesicht.jpg,1.774244313173523,0
75,3,0,./stimuli/Gesicht.jpg,1.2374071410612193,0
76,3,1,./stimuli/Stuhl.jpg,1.8534220999997417,0
77,3,2,./stimuli/Stuhl.jpg,2.3460450537026496,1
78,3,3,./stimuli/Haus.jpg,1.1440177760187296,0
79,3,4,./stimuli/Katze.jpg,2.96917798496738,0
80,3,5,./stimuli/Katze.jpg,1.1749975101746828,0
81,3,6,./stimuli/Stuhl.jpg,1.394762890498225,0
82,3,7,./stimuli/Schuh.jpg,1.3580387090612553,0
83,3,8,./stimuli/Katze.jpg,1.309094132210579,1
84,3,9,./stimuli/Schuh.jpg,1.0866890829434541,0
85,3,10,./stimuli/Gesicht.jpg,3.6807139581331083,0
86,3,11,./stimuli/Haus.jpg,1.0714132161940157,0
87,3,12,./stimuli/Haus.jpg,3.5199836395688466,0
