,block,trial,img,isi,distractor
0,0,0,./stimuli/Stuhl.jpg,2.395710932676416,1
1,0,1,./stimuli/Schuh.jpg,2.411288890417316,0
2,0,2,./stimuli/Haus.jpg,1.57735185706792,1
3,0,3,./stimuli/Stuhl.jpg,2.29060607270634,0
4,0,4,./stimuli/Haus.jpg,1.2570177961800486,0
5,0,5,./stimuli/Haus.jpg,1.2346638011143762,0
6,0,6,./stimuli/Gesicht.jpg,5.775077257290892,0
7,0,7,./stimuli/Gesicht.jpg,3.5100804134685237,0
8,0,8,./stimuli/Katze.jpg,2.3383998541503,0
9,0,9,./stimuli/Haus.jpg,1.4473867075419105,0
10,0,10,./stimuli/Katze.jpg,7.88974987117801,0
11,0,11,./stimuli/Gesicht.jpg,2.7114933738241107,0
12,0,12,./stimuli/Haus.jpg,2.015391768817858,0
13,0,13,./stimuli/Schuh.jpg,2.3251185997522272,1
14,0,14,./stimuli/Stuhl.jpg,1.0832230830333038,0
15,0,15,./stimuli/Stuhl.jpg,1.598527569940635,0
16,0,16,./stimuli/Katze.jpg,1.200755523340323,0
17,0,17,./stimuli/Schuh.jpg,4.620284206396727,0
18,0,18,./stimuli/Katze.jpg,2.8780629038293024,1
19,0,19,./stimuli/Katze.jpg,1.8906021604811833,0
20,0,20,./stimuli/Stuhl.jpg,2.025587937667485,0
21,0,21,./stimuli/Gesicht.jpg,1.7124768619384223,1
22,0,22,./stimuli/Schuh.jpg,1.4478658686316739,0
23,0,23,./stimuli/Schuh.jpg,3.1898116209131815,0
24,0,24,./stimuli/Gesicht.jpg,5.033911915464685,0
25,1,0,./stimuli/Haus.jpg,2.0413445272717183,0
26,1,1,./stimuli/Gesicht.jpg,2.5918350037732054,0
27,1,2,./stimuli/Katze.jpg,2.3398727048036396,1
28,1,3,./stimuli/Schuh.jpg,7.674273263013477,0
29,1,4,./stimuli/Schuh.jpg,1.2199585909592081,1
30,1,5,./stimuli/Haus.jpg,1.1777170224547395,0
31,1,6,./stimuli/Katze.jpg,1.0019863103553228,0
32,1,7,./stimuli/Katze.jpg,2.36600682936693,0
33,1,8,./stimuli/Stuhl.jpg,1.0314151245465726,0
34,1,9,./stimuli/Gesicht.jpg,4.4481069554158115,0
35,1,10,./stimuli/Gesicht.jpg,7.332436619914166,0
36,1,11,./stimuli/Schuh.jpg,1.886658556132086,0
37,1,12,./stimuli/Katze.jpg,1.2288496657712047,0
38,1,13,./stimuli/Gesicht.jpg,5.21827058151845,0
39,1,14,./stimuli/Haus.jpg,1.5621113780422036,0
40,1,15,./stimuli/Haus.jpg,1.9365922495261558,1
41,1,16,./stimuli/Stuhl.jpg,2.719793089653228,0
42,1,17,./stimuli/Schuh.jpg,1.5918136597479071,0
43,1,18,./stimuli/Stuhl.jpg,3.029970597594991,0
44,1,19,./stimuli/Katze.jpg,2.607093868465043,0
45,1,20,./stimuli/Haus.jpg,2.986092332022407,0
46,1,21,./stimuli/Schuh.jpg,1.3421233285003595,0
47,1,22,./stimuli/Gesicht.jpg,4.063697396538746,1
48,1,23,./stimuli/Stuhl.jpg,4.745683456421397,0
49,1,24,./stimuli/Stuhl.jpg,2.735091869183706,1
50,2,0,./stimuli/Katze.jpg,3.2515206610767966,0
51,2,1,./stimuli/Katze.jpg,2.139713913953215,1
52,2,2,./stimuli/Gesicht.jpg,1.4860046639022046,0
53,2,3,./stimuli/Haus.jpg,1.3758701851292687,1
54,2,4,./stimuli/Schuh.jpg,1.3013161181701225,0
55,2,5,./stimuli/Stuhl.jpg,2.4353303724923068,0
56,2,6,./stimuli/Katze.jpg,1.870839345427623,0
57,2,7,./stimuli/Stuhl.jpg,5.123909470002902,0
58,2,8,./stimuli/Schuh.jpg,8.223533645934655,0
59,2,9,./stimuli/Gesicht.jpg,1.6431536541541725,0
60,2,10,./stimuli/Gesicht.jpg,2.126467851424748,0
61,2,11,./stimuli/Katze.jpg,7.1216955950114045,0
62,2,12,./stimuli/Haus.jpg,1.9146221154426855,0
63,2,13,./stimuli/Gesicht.jpg,1.439125151914662,0
64,2,14,./stimuli/Stuhl.jpg,4.523222222577001,0
65,2,15,./stimuli/Stuhl.jpg,1.4875735518767184,0
66,2,16,./stimuli/Gesicht.jpg,1.235280663913141,1
67,2,17,./stimuli/Schuh.jpg,2.331966010635248,0
68,2,18,./stimuli/Schuh.jpg,1.9127352070621644,1
69,2,19,./stimuli/Katze.jpg,1.6931478303749734,0
70,2,20,./stimuli/Schuh.jpg,1.1429484965075785,0
71,2,21,./stimuli/Haus.jpg,2.341434494813272,0
72,2,22,./stimuli/Stuhl.jpg,1.6237264073381692,1
73,2,23,./stimuli/Haus.jpg,2.7045264418714505,0
74,2,24,./stimuli/Haus.jpg,6.284631576856615,0
75,3,0,./stimuli/Haus.jpg,1.202201347228581,1
76,3,1,./stimuli/Schuh.jpg,2.310548472396182,0
77,3,2,./stimuli/Katze.jpg,3.5560770281726484,0
78,3,3,./stimuli/Katze.jpg,1.5869941146236406,1
79,3,4,./stimuli/Schuh.jpg,5.262374367636452,0
80,3,5,./stimuli/Stuhl.jpg,1.886226808425329,0
81,3,6,./stimuli/Schuh.jpg,1.4507609250962024,0
82,3,7,./stimuli/Schuh.jpg,1.0501158337462533,1
83,3,8,./stimuli/Gesicht.jpg,1.525419651121317,0
84,3,9,./stimuli/Gesicht.jpg,1.2913117228159554,0
85,3,10,./stimuli/Schuh.jpg,4.310647560487812,0
86,3,11,./stimuli/Haus.jpg,1.0022057393107338,0
87,3,12,./stimuli/Gesicht.jpg,1.2815367572923038,0
88,3,13,./stimuli/Katze.jpg,8.303377163409445,0
89,3,14,./stimuli/Gesicht.jpg,1.6921649735764819,1
90,3,15,./stimuli/Haus.jpg,1.1691772104558242,0
91,3,16,./stimuli/Haus.jpg,4.744424474002593,0
92,3,17,./stimuli/Stuhl.jpg,2.1349987274539015,0
93,3,18,./stimuli/Stuhl.jpg,1.0475025354545082,0
94,3,19,./stimuli/Katze.jpg,1.8402243633539705,0
95,3,20,./stimuli/Stuhl.jpg,2.6750033436498883,1
96,3,21,./stimuli/Gesicht.jpg,1.1913091850600108,0
97,3,22,./stimuli/Stuhl.jpg,2.2496459209847406,0
98,3,23,./stimuli/Haus.jpg,3.154238588084896,0
99,3,24,./stimuli/Katze.jpg,1.5357214532484391,0
100,4,0,./stimuli/Katze.jpg,1.317549330567936,1
101,4,1,./stimuli/Schuh.jpg,1.0108636867336958,0
102,4,2,./stimuli/Stuhl.jpg,2.5037771009956837,0
103,4,3,./stimuli/Haus.jpg,1.2301932463288263,1
104,4,4,./stimuli/Schuh.jpg,1.8055910803753608,0
105,4,5,./stimuli/Schuh.jpg,1.810293575246491,1
106,4,6,./stimuli/Gesicht.jpg,1.890338246415564,0
107,4,7,./stimuli/Stuhl.jpg,2.3773552230014223,0
108,4,8,./stimuli/Stuhl.jpg,6.191687210991706,0
