,block,trial,img,isi,distractor
0,0,0,./stimuli/Gesicht.jpg,1.679762201611152,0
1,0,1,./stimuli/Katze.jpg,3.245183733310977,0
2,0,2,./stimuli/Gesicht.jpg,2.715394019220768,0
3,0,3,./stimuli/Gesicht.jpg,2.653139073655698,0
4,0,4,./stimuli/Haus.jpg,1.7355291454497614,0
5,0,5,./stimuli/Schuh.jpg,9.140297163141476,1
6,0,6,./stimuli/Stuhl.jpg,2.039478023468845,0
7,0,7,./stimuli/Haus.jpg,2.3026708989642843,0
8,0,8,./stimuli/Gesicht.jpg,2.5190461936810458,1
9,0,9,./stimuli/Stuhl.jpg,1.8807820783007523,0
10,0,10,./stimuli/Stuhl.jpg,1.4749297988760026,0
11,0,11,./stimuli/Schuh.jpg,4.742227875569764,0
12,0,12,./stimuli/Katze.jpg,1.3337215643263327,0
13,0,13,./stimuli/Schuh.jpg,1.52854125455226,0
14,0,14,./stimuli/Gesicht.jpg,1.4031338454657578,0
15,0,15,./stimuli/Schuh.jpg,3.9736000153279543,0
16,0,16,./stimuli/Schuh.jpg,2.387780803211003,0
17,0,17,./stimuli/Haus.jpg,1.7236697859799448,1
18,0,18,./stimuli/Katze.jpg,1.1093202000284028,0
19,0,19,./stimuli/Haus.jpg,1.0974476145061776,0
20,0,20,./stimuli/Haus.jpg,1.802178120744954,0
21,0,21,./stimuli/Stuhl.jpg,5.977548183780977,1
22,0,22,./stimuli/Katze.jpg,1.345887633920889,0
23,0,23,./stimuli/Katze.jpg,2.4265126761949927,1
24,0,24,./stimuli/Stuhl.jpg,1.4846421063166613,0
25,1,0,./stimuli/Schuh.jpg,1.8582307085736127,1
26,1,1,./stimuli/Haus.jpg,2.207254271074074,0
27,1,2,./stimuli/Gesicht.jpg,1.7149992465828383,0
28,1,3,./stimuli/Katze.jpg,2.0155310493926564,0
29,1,4,./stimuli/Schuh.jpg,3.1632851702098232,0
30,1,5,./stimuli/Stuhl.jpg,1.5989425482664812,0
31,1,6,./stimuli/Schuh.jpg,2.442032492237405,0
32,1,7,./stimuli/Katze.jpg,2.324313665579608,0
33,1,8,./stimuli/Stuhl.jpg,3.631675994531363,1
34,1,9,./stimuli/Stuhl.jpg,4.64734642722021,0
35,1,10,./stimuli/Gesicht.jpg,5.002906640874134,1
36,1,11,./stimuli/Gesicht.jpg,4.430366126897919,0
37,1,12,./stimuli/Haus.jpg,1.5773763369125777,0
38,1,13,./stimuli/Stuhl.jpg,5.268585496624619,0
39,1,14,./stimuli/Katze.jpg,1.3223373165798582,0
40,1,15,./stimuli/Haus.jpg,4.8120455323732525,0
41,1,16,./stimuli/Katze.jpg,3.181878259782574,0
42,1,17,./stimuli/Katze.jpg,6.963097924257453,1
43,1,18,./stimuli/Gesicht.jpg,2.1820808268952554,0
44,1,19,./stimuli/Stuhl.jpg,3.2691556299202738,0
45,1,20,./stimuli/Haus.jpg,5.584227875020389,1
46,1,21,./stimuli/Haus.jpg,2.4223287720063795,0
47,1,22,./stimuli/Schuh.jpg,1.2129362205822554,0
48,1,23,./stimuli/Schuh.jpg,1.2697351169743467,0
49,1,24,./stimuli/Gesicht.jpg,1.9951812613960742,0
50,2,0,./stimuli/Haus.jpg,3.34764979672593,0
51,2,1,./stimuli/Stuhl.jpg,5.786098868224436,1
52,2,2,./stimuli/Stuhl.jpg,1.6998151263801553,0
53,2,3,./stimuli/Katze.jpg,1.1378912406705208,0
54,2,4,./stimuli/Schuh.jpg,1.2779788587633711,0
55,2,5,./stimuli/Schuh.jpg,1.9606846506978934,0
56,2,6,./stimuli/Katze.jpg,4.698130222707345,1
57,2,7,./stimuli/Katze.jpg,1.9469437674756465,0
58,2,8,./stimuli/Gesicht.jpg,1.693959199728296,0
59,2,9,./stimuli/Schuh.jpg,1.3760055973705139,1
60,2,10,./stimuli/Stuhl.jpg,1.5724154703381017,0
