,block,trial,img,isi,distractor
0,0,0,./stimuli/Haus.jpg,5.148625384354398,1
1,0,1,./stimuli/Schuh.jpg,1.3117100925987746,0
2,0,2,./stimuli/Haus.jpg,2.424851270917717,0
3,0,3,./stimuli/Katze.jpg,1.763254473739214,0
4,0,4,./stimuli/Schuh.jpg,1.3866050603937095,0
5,0,5,./stimuli/Schuh.jpg,5.78255863608773,0
6,0,6,./stimuli/Katze.jpg,3.062454980768277,0
7,0,7,./stimuli/Katze.jpg,1.6865815285428154,0
8,0,8,./stimuli/Haus.jpg,3.9380986547949726,0
9,0,9,./stimuli/Haus.jpg,2.8612833561591615,0
10,0,10,./stimuli/Stuhl.jpg,1.4592012782183885,0
11,0,11,./stimuli/Schuh.jpg,1.5914044950075446,0
12,0,12,./stimuli/Stuhl.jpg,1.3519846577463313,0
13,0,13,./stimuli/Katze.jpg,1.1872627769079875,1
14,0,14,./stimuli/Stuhl.jpg,2.1654941495406783,0
15,0,15,./stimuli/Stuhl.jpg,1.2538405634144432,0
16,0,16,./stimuli/Gesicht.jpg,1.1023011376530532,0
17,0,17,./stimuli/Stuhl.jpg,1.7089719372683376,1
18,0,18,./stimuli/Haus.jpg,2.7028609807401436,0
19,0,19,./stimuli/Gesicht.jpg,10.6116135782852,0
20,0,20,./stimuli/Katze.jpg,4.266916817695397,0
21,0,21,./stimuli/Gesicht.jpg,1.22551450374967,1
22,0,22,./stimuli/Gesicht.jpg,1.8574939876455763,0
23,0,23,./stimuli/Schuh.jpg,2.0879105965533666,1
24,0,24,./stimuli/Gesicht.jpg,2.837689985490648,0
25,1,0,./stimuli/Stuhl.jpg,1.867865472559482,1
26,1,1,./stimuli/Stuhl.jpg,2.2755983689081325,0
27,1,2,./stimuli/Katze.jpg,3.841781515103656,0
28,1,3,./stimuli/Stuhl.jpg,2.78292657580076,0
29,1,4,./stimuli/Gesicht.jpg,2.478941274590288,0
30,1,5,./stimuli/Haus.jpg,4.625915432565595,1
31,1,6,./stimuli/Haus.jpg,1.8430927396179837,0
32,1,7,./stimuli/Schuh.jpg,4.093635560319161,0
33,1,8,./stimuli/Schuh.jpg,1.0913012298162332,1
34,1,9,./stimuli/Haus.jpg,2.3535983792495125,0
