,block,trial,img,isi,distractor
0,0,0,./stimuli/Haus.jpg,4.459063693074844,0
1,0,1,./stimuli/Katze.jpg,1.4549430937441148,0
2,0,2,./stimuli/Schuh.jpg,1.3935871724386675,1
3,0,3,./stimuli/Gesicht.jpg,1.2727484612328075,0
4,0,4,./stimuli/Katze.jpg,2.265459166675623,1
5,0,5,./stimuli/Stuhl.jpg,1.5951017039212336,0
6,0,6,./stimuli/Gesicht.jpg,2.7885740105083463,1
7,0,7,./stimuli/Schuh.jpg,1.1487180894080227,0
8,0,8,./stimuli/Katze.jpg,1.281822899566977,0
9,0,9,./stimuli/Gesicht.jpg,2.701535810587359,0
10,0,10,./stimuli/Gesicht.jpg,2.6800901442907654,0
11,0,11,./stimuli/Haus.jpg,5.938288869890799,0
12,0,12,./stimuli/Stuhl.jpg,1.5017141472898916,0
13,0,13,./stimuli/Haus.jpg,2.0987445964713327,0
14,0,14,./stimuli/Gesicht.jpg,1.5510273863710322,0
15,0,15,./stimuli/Stuhl.jpg,1.625091636521308,1
16,0,16,./stimuli/Stuhl.jpg,3.7221628459256886,0
17,0,17,./stimuli/Katze.jpg,3.933372248864268,0
18,0,18,./stimuli/Katze.jpg,1.9171860989023701,0
19,0,19,./stimuli/Haus.jpg,1.7519269902694874,0
20,0,20,./stimuli/Schuh.jpg,2.0982215865819263,0
21,0,21,./stimuli/Schuh.jpg,1.7836757614622067,0
22,0,22,./stimuli/Stuhl.jpg,2.550814347921169,0
23,0,23,./stimuli/Schuh.jpg,2.179246225805585,0
24,0,24,./stimuli/Haus.jpg,1.7658724548829619,1
25,1,0,./stimuli/Gesicht.jpg,2.1971139564704143,0
26,1,1,./stimuli/Gesicht.jpg,1.1852652281997758,0
27,1,2,./stimuli/Schuh.jpg,1.9200291371724485,0
28,1,3,./stimuli/Haus.jpg,1.533409780623388,0
29,1,4,./stimuli/Stuhl.jpg,2.461863851351639,0
30,1,5,./stimuli/Haus.jpg,1.0324563287676216,1
31,1,6,./stimuli/Katze.jpg,2.3795046694378175,0
32,1,7,./stimuli/Stuhl.jpg,5.533408886786812,1
33,1,8,./stimuli/Schuh.jpg,1.117819368591212,0
34,1,9,./stimuli/Gesicht.jpg,1.0749249394448879,0
35,1,10,./stimuli/Katze.jpg,1.8668407022306923,0
36,1,11,./stimuli/Katze.jpg,2.860003093938592,0
37,1,12,./stimuli/Schuh.jpg,1.6708534359191045,0
38,1,13,./stimuli/Stuhl.jpg,1.8663134873278464,0
39,1,14,./stimuli/Katze.jpg,2.0946865744925924,1
40,1,15,./stimuli/Haus.jpg,2.9121401042654087,0
41,1,16,./stimuli/Haus.jpg,1.2703970361081638,0
42,1,17,./stimuli/Gesicht.jpg,4.688177256813137,0
43,1,18,./stimuli/Stuhl.jpg,1.5426835856009462,0
44,1,19,./stimuli/Stuhl.jpg,1.0170966894686269,0
45,1,20,./stimuli/Gesicht.jpg,2.4418358996515885,1
46,1,21,./stimuli/Haus.jpg,1.8175953270284577,0
47,1,22,./stimuli/Schuh.jpg,5.794576265820078,1
48,1,23,./stimuli/Schuh.jpg,1.175707589633559,0
49,1,24,./stimuli/Katze.jpg,1.5256504702075007,0
50,2,0,./stimuli/Katze.jpg,1.4413455674499405,0
51,2,1,./stimuli/Gesicht.jpg,2.3526084214698555,1
52,2,2,./stimuli/Gesicht.jpg,1.093330375470617,0
53,2,3,./stimuli/Schuh.jpg,1.0564013891397823,0
54,2,4,./stimuli/Stuhl.jpg,2.348251289371923,0
55,2,5,./stimuli/Gesicht.jpg,1.7781928186764628,0
56,2,6,./stimuli/Katze.jpg,1.9660977402566822,0
57,2,7,./stimuli/Stuhl.jpg,1.029620616176402,0
58,2,8,./stimuli/Schuh.jpg,2.7179284983311867,1
59,2,9,./stimuli/Haus.jpg,4.774935980129495,0
60,2,10,./stimuli/Haus.jpg,1.392747040562694,0
61,2,11,./stimuli/Schuh.jpg,4.104429540989284,0
62,2,12,./stimuli/Schuh.jpg,2.010405617067528,0
63,2,13,./stimuli/Katze.jpg,1.1305889010103187,0
64,2,14,./stimuli/Katze.jpg,2.2207917006968563,0
65,2,15,./stimuli/Schuh.jpg,1.8096254410826988,0
66,2,16,./stimuli/Gesicht.jpg,1.2170673030989407,0
67,2,17,./stimuli/Stuhl.jpg,1.2065499185196185,0
68,2,18,./stimuli/Katze.jpg,3.8162862546128995,1
69,2,19,./stimuli/Haus.jpg,1.1619347410728778,0
70,2,20,./stimuli/Gesicht.jpg,1.162293938544813,0
71,2,21,./stimuli/Haus.jpg,1.3285558960719466,1
72,2,22,./stimuli/Stuhl.jpg,1.3103191684789037,0
73,2,23,./stimuli/Stuhl.jpg,2.0461530041997036,1
74,2,24,./stimuli/Haus.jpg,5.064616546216056,0
75,3,0,./stimuli/Katze.jpg,3.473445218081826,0
76,3,1,./stimuli/Stuhl.jpg,3.6738561857589365,0
77,3,2,./stimuli/Stuhl.jpg,2.4354843102058297,0
78,3,3,./stimuli/Gesicht.jpg,1.7637782322280815,0
79,3,4,./stimuli/Stuhl.jpg,1.030547603194803,1
80,3,5,./stimuli/Katze.jpg,3.238691286297567,0
81,3,6,./stimuli/Haus.jpg,1.8422683771573962,0
82,3,7,./stimuli/Haus.jpg,1.2692089982856443,1
83,3,8,./stimuli/Katze.jpg,2.122249978287524,0
84,3,9,./stimuli/Gesicht.jpg,5.792995198183145,0
85,3,10,./stimuli/Haus.jpg,1.2728821916862372,0
86,3,11,./stimuli/Gesicht.jpg,4.790204297321449,1
87,3,12,./stimuli/Gesicht.jpg,1.8777332522173031,0
88,3,13,./stimuli/Katze.jpg,2.757304643605261,0
89,3,14,./stimuli/Schuh.jpg,2.664706770719125,0
90,3,15,./stimuli/Haus.jpg,4.089179643797633,0
91,3,16,./stimuli/Stuhl.jpg,5.169948549723772,0
92,3,17,./stimuli/Schuh.jpg,1.5217193117111423,1
93,3,18,./stimuli/Schuh.jpg,2.404095976776963,0
94,3,19,./stimuli/Stuhl.jpg,1.1802766222742496,0
95,3,20,./stimuli/Haus.jpg,9.65601442797797,0
96,3,21,./stimuli/Schuh.jpg,5.094968577900083,0
