,block,trial,img,isi,distractor
0,0,0,./stimuli/Katze.jpg,1.1573878949758223,0
1,0,1,./stimuli/Gesicht.jpg,2.134407179035051,0
2,0,2,./stimuli/Stuhl.jpg,5.246913846425913,0
3,0,3,./stimuli/Gesicht.jpg,2.998740645407935,1
4,0,4,./stimuli/Haus.jpg,2.287456500397333,0
5,0,5,./stimuli/Gesicht.jpg,3.0467231436663553,0
6,0,6,./stimuli/Gesicht.jpg,2.4867577502769254,0
7,0,7,./stimuli/Schuh.jpg,3.260986349348104,0
8,0,8,./stimuli/Schuh.jpg,3.1397917903606,0
9,0,9,./stimuli/Katze.jpg,3.6117786801799143,1
10,0,10,./stimuli/Haus.jpg,1.198710243437058,0
11,0,11,./stimuli/Haus.jpg,3.374761614951483,1
12,0,12,./stimuli/Katze.jpg,1.003645383796995,0
13,0,13,./stimuli/Schuh.jpg,2.4528200032137617,0
14,0,14,./stimuli/Haus.jpg,2.497437512006318,0
15,0,15,./stimuli/Stuhl.jpg,1.9058824651673405,0
16,0,16,./stimuli/Katze.jpg,1.4280750399421485,0
17,0,17,./stimuli/Katze.jpg,4.81683564404989,0
18,0,18,./stimuli/Stuhl.jpg,1.1398312488848696,1
19,0,19,./stimuli/Stuhl.jpg,5.921993650444577,0
20,0,20,./stimuli/Schuh.jpg,3.4314675126895393,1
21,0,21,./stimuli/Stuhl.jpg,2.288570066937659,0
22,0,22,./stimuli/Haus.jpg,1.3937679704188368,0
23,0,23,./stimuli/Schuh.jpg,2.5969264665953067,0
24,0,24,./stimuli/Gesicht.jpg,2.342159647285683,0
25,1,0,./stimuli/Stuhl.jpg,1.0722784123749778,0
26,1,1,./stimuli/Schuh.jpg,2.1750077926279374,1
27,1,2,./stimuli/Schuh.jpg,1.648264356620199,0
28,1,3,./stimuli/Gesicht.jpg,1.1282753454257568,0
29,1,4,./stimuli/Katze.jpg,2.287335713836801,0
30,1,5,./stimuli/Schuh.jpg,1.48909262598576,0
31,1,6,./stimuli/Haus.jpg,4.216158168195236,0
32,1,7,./stimuli/Katze.jpg,2.315079021691589,1
33,1,8,./stimuli/Katze.jpg,1.1201675332074548,0
34,1,9,./stimuli/Haus.jpg,6.5794483918891125,0
35,1,10,./stimuli/Gesicht.jpg,1.9510363227268075,1
36,1,11,./stimuli/Schuh.jpg,1.9790871422848753,0
37,1,12,./stimuli/Katze.jpg,1.7084133668348898,0
38,1,13,./stimuli/Stuhl.jpg,3.170170947136819,1
39,1,14,./stimuli/Haus.jpg,4.076543379661947,0
40,1,15,./stimuli/Haus.jpg,1.5504521260624209,0
41,1,16,./stimuli/Stuhl.jpg,1.6661544720204293,0
42,1,17,./stimuli/Gesicht.jpg,2.6657089316013605,0
43,1,18,./stimuli/Gesicht.jpg,2.0293057263500907,0
44,1,19,./stimuli/Haus.jpg,6.381680411803909,1
45,1,20,./stimuli/Schuh.jpg,1.4991859542484565,0
46,1,21,./stimuli/Stuhl.jpg,1.4981861199508204,0
47,1,22,./stimuli/Katze.jpg,1.6882767947161832,0
48,1,23,./stimuli/Gesicht.jpg,2.0647534398305916,0
49,1,24,./stimuli/Stuhl.jpg,1.8725599823491783,0
50,2,0,./stimuli/Katze.jpg,1.164821153922655,0
51,2,1,./stimuli/Gesicht.jpg,2.469525377143813,0
52,2,2,./stimuli/Gesicht.jpg,2.405572138431779,0
53,2,3,./stimuli/Katze.jpg,1.8774354301687906,0
54,2,4,./stimuli/Stuhl.jpg,3.868568577036203,0
55,2,5,./stimuli/Katze.jpg,1.8433619933534888,0
56,2,6,./stimuli/Haus.jpg,2.6666924665328926,0
57,2,7,./stimuli/Katze.jpg,4.771587306922629,0
58,2,8,./stimuli/Katze.jpg,1.3288857169209851,1
59,2,9,./stimuli/Schuh.jpg,1.2157909569391965,0
60,2,10,./stimuli/Gesicht.jpg,2.887254046585712,0
61,2,11,./stimuli/Schuh.jpg,2.674950066913764,0
62,2,12,./stimuli/Stuhl.jpg,1.709078484529631,0
63,2,13,./stimuli/Haus.jpg,4.512501520745796,0
64,2,14,./stimuli/Haus.jpg,1.2549561376394511,1
65,2,15,./stimuli/Schuh.jpg,1.1268160753503353,0
66,2,16,./stimuli/Schuh.jpg,1.8090023873061454,0
67,2,17,./stimuli/Haus.jpg,1.0126891466628407,0
68,2,18,./stimuli/Stuhl.jpg,1.806182974943915,0
69,2,19,./stimuli/Stuhl.jpg,2.143915977401079,1
70,2,20,./stimuli/Gesicht.jpg,1.1181003712162592,0
71,2,21,./stimuli/Haus.jpg,1.6934015848198225,0
72,2,22,./stimuli/Gesicht.jpg,1.6120445762134938,1
73,2,23,./stimuli/Stuhl.jpg,1.7690222476690736,0
74,2,24,./stimuli/Schuh.jpg,1.0038228915410623,1
75,3,0,./stimuli/Katze.jpg,2.041670994658587,0
76,3,1,./stimuli/Gesicht.jpg,1.702377806989013,0
77,3,2,./stimuli/Haus.jpg,1.3945453218563275,0
78,3,3,./stimuli/Schuh.jpg,1.009122650811381,1
79,3,4,./stimuli/Stuhl.jpg,1.9552467133168685,0
80,3,5,./stimuli/Katze.jpg,1.158523946458329,0
81,3,6,./stimuli/Haus.jpg,1.180076090364002,1
82,3,7,./stimuli/Gesicht.jpg,3.820865144577743,0
83,3,8,./stimuli/Schuh.jpg,1.095099353279054,0
84,3,9,./stimuli/Schuh.jpg,1.2199683522845892,0
85,3,10,./stimuli/Haus.jpg,2.700068798882741,0
86,3,11,./stimuli/Haus.jpg,4.62468377609325,0
87,3,12,./stimuli/Stuhl.jpg,1.8299659146051321,0
88,3,13,./stimuli/Schuh.jpg,1.58091239374011,0
89,3,14,./stimuli/Katze.jpg,4.812744406615725,1
90,3,15,./stimuli/Schuh.jpg,2.4681172587048095,0
91,3,16,./stimuli/Gesicht.jpg,2.9133795179758915,0
92,3,17,./stimuli/Gesicht.jpg,4.467763446923932,1
93,3,18,./stimuli/Stuhl.jpg,1.2407990743060004,0
94,3,19,./stimuli/Haus.jpg,2.5064118984519705,0
95,3,20,./stimuli/Katze.jpg,1.6104833451416076,0
96,3,21,./stimuli/Stuhl.jpg,1.2376769350927639,0
97,3,22,./stimuli/Stuhl.jpg,2.515670817863058,1
98,3,23,./stimuli/Gesicht.jpg,2.47633835901939,0
99,3,24,./stimuli/Katze.jpg,4.647247564467118,0
100,4,0,./stimuli/Haus.jpg,2.4038076802902015,1
